county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
29211,Missouri,Sullivan,,,40.90330788804072,70.70610687022901,21.75572519083969,42.55725190839695,47.30250481695568,16.812682519816438,10.329890036654447,81.26590330788804,26.526717557251914,12.372773536895677,23.314249363867685,47.70992366412214,,,42.62086513994911,14.099299809038827
29213,Missouri,Taney,,,79.13486005089058,45.801526717557245,76.01781170483459,67.33460559796438,88.63198458574179,38.33959115561118,97.50083305564813,92.52544529262089,85.59160305343512,89.05852417302799,75.3498727735369,77.70356234096691,,,67.90712468193384,82.59070655633353
29215,Missouri,Texas,,,91.2531806615776,36.863867684478365,80.08905852417303,32.283715012722645,87.66859344894027,37.213183145598656,85.97134288570476,65.01272264631042,58.269720101781175,49.23664122137404,62.913486005089055,63.07251908396946,,,64.94910941475827,65.11775938892426
29217,Missouri,Vernon,,,56.42493638676845,94.72010178117048,52.44910941475826,61.60941475826972,74.791265253693,31.038798498122656,73.74208597134287,45.00636132315521,30.407124681933844,49.8409669211196,49.01399491094148,51.30407124681934,,,24.52290076335878,56.301718650541055
29219,Missouri,Warren,,,46.88295165394402,30.947837150127228,73.28244274809158,73.63231552162851,92.6461143224149,9.51188986232791,61.67944018660446,74.36386768447836,30.884223918575067,61.19592875318066,54.99363867684478,55.24809160305344,,,56.55216284987278,36.47358370464672
29221,Missouri,Washington,,,88.07251908396947,20.960559796437657,82.85623409669213,52.385496183206094,96.01798330122028,30.20442219440968,58.48050649783405,79.80279898218829,43.92493638676845,52.639949109414765,75.03180661577609,65.17175572519083,,,56.011450381679374,43.7937619350732
29223,Missouri,Wayne,,,84.95547073791347,32.156488549618324,85.52798982188294,24.363867684478368,82.59473346178547,35.66958698372966,75.84138620459846,83.7468193384224,40.90330788804072,68.57506361323156,54.93002544529262,70.10178117048346,,,47.16921119592875,63.04901336728198
29225,Missouri,Webster,,,49.74554707379134,39.28117048346056,70.32442748091603,47.20101781170484,81.92035966602438,23.52941176470588,87.20426524491837,48.95038167938932,66.69847328244275,43.38422391857507,80.62977099236642,65.64885496183206,,,69.14758269720102,67.8230426479949
29227,Missouri,Worth,,,23.44147582697201,69.43384223918575,5.566157760814249,22.61450381679389,86.15928066795118,7.21735502711723,9.496834388537154,62.18193384223919,4.770992366412214,4.611959287531807,9.4147582697201,23.473282442748094,,,34.096692111959285,8.306810948440484
29229,Missouri,Wright,,,74.52290076335876,36.2913486005089,76.11323155216284,35.20992366412214,80.82851637764931,31.289111389236545,89.40353215594801,61.76844783715013,56.77480916030534,62.340966921119595,76.97201017811705,57.06106870229007,,,64.59923664122137,65.18141311266709
29510,Missouri,St. Louis,,,87.21374045801527,0.0,98.47328244274809,87.05470737913485,99.80732177263968,32.08176887776387,83.70543152282573,46.02417302798983,88.93129770992368,96.97837150127225,94.529262086514,98.85496183206111,,,2.989821882951654,79.72628898790579
