county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
37145,North Carolina,Person,,,17.65267175572519,74.04580152671755,58.81043256997456,54.07124681933843,66.44187540141297,72.46558197747184,41.88603798733755,33.68320610687023,44.65648854961832,54.51653944020356,42.71628498727736,54.866412213740446,,,20.865139949109416,67.72756206238066
37147,North Carolina,Pitt,,48.0,62.18193384223919,75.79516539440203,71.62849872773536,77.51272264631042,88.11817597944764,96.28702544847728,77.04098633788738,36.00508905852418,81.1704834605598,87.72264631043257,71.5966921119593,94.27480916030532,,,41.79389312977099,98.40865690642904
37149,North Carolina,Polk,,,45.67430025445292,47.01017811704834,51.74936386768449,36.2913486005089,16.506101477199746,60.867751355861486,87.23758747084305,98.31424936386767,67.27099236641222,46.660305343511446,55.05725190839694,53.68956743002544,,,43.47964376590331,11.457670273711011
37151,North Carolina,Randolph,,,75.12722646310432,62.913486005089055,77.95801526717555,74.55470737913485,65.22157996146436,84.31372549019606,89.50349883372209,65.93511450381679,69.17938931297711,84.82824427480915,58.460559796437664,87.40458015267174,,,40.29898218829516,86.37810311903246
37153,North Carolina,Richmond,,,41.921119592875314,41.412213740458014,72.23282442748089,51.972010178117046,64.86833654463712,85.98247809762202,77.2409196934355,25.92239185750636,57.029262086514,57.56997455470738,73.15521628498726,81.23409669211196,,,79.89821882951652,61.39401654996818
37155,North Carolina,Robeson,,,73.63231552162851,64.79007633587787,90.80788804071248,79.86641221374046,89.01734104046241,96.45390070921984,88.93702099300233,22.964376590330797,89.31297709923663,86.38676844783714,98.02798982188295,96.97837150127224,,,87.78625954198473,93.63462762571608
37157,North Carolina,Rockingham,,,40.93511450381679,66.2531806615776,67.87531806615776,61.927480916030525,55.170199100834935,78.68168544013349,82.10596467844053,63.8676844783715,74.49109414758269,82.95165394402035,73.40966921119593,56.42493638676845,,,23.759541984732824,71.80140038192235
37159,North Carolina,Rowan,,,94.59287531806616,71.43765903307889,82.95165394402035,47.80534351145038,50.93127809890816,72.38214434710052,94.86837720759746,35.909669211195926,72.42366412213741,84.764631043257,72.64631043256996,85.68702290076334,,,47.74173027989822,69.66900063653723
37161,North Carolina,Rutherford,,,58.49236641221373,42.71628498727736,78.5941475826972,64.75826972010178,38.15028901734104,66.70838548185232,90.96967677440853,86.03689567430025,78.91221374045801,79.16666666666666,97.29643765903307,69.8473282442748,,,63.231552162849866,27.784850413749208
37163,North Carolina,Sampson,,0.0,69.11577608142494,88.23155216284985,73.37786259541986,85.24173027989822,79.06229929351318,97.49687108886108,79.44018660446518,29.898218829516537,75.79516539440203,69.62468193384224,97.77353689567428,80.21628498727735,,,69.49745547073792,94.97135582431572
37165,North Carolina,Scotland,,,45.48346055979644,47.51908396946565,81.45674300254451,62.43638676844784,71.6120745022479,86.9837296620776,71.50949683438854,11.863867684478372,57.69720101781171,56.39312977099237,72.36005089058524,80.78880407124683,,,82.02926208651398,67.18650541056653
37167,North Carolina,Stanly,,,46.02417302798983,56.07506361323156,63.74045801526719,42.08015267175573,58.09248554913295,77.59699624530664,86.13795401532822,38.581424936386775,49.61832061068702,69.91094147582697,54.039440203562336,65.10814249363868,,,24.650127226463106,44.080203691915976
37169,North Carolina,Stokes,,,36.00508905852418,74.80916030534351,53.18066157760815,33.9058524173028,25.30507385998716,68.71088861076345,77.20759746751082,67.74809160305344,33.524173027989825,57.98346055979644,35.36895674300254,35.94147582697201,,,16.0941475826972,42.87078294080204
37171,North Carolina,Surry,,,92.04834605597964,65.96692111959288,69.6882951653944,58.7468193384224,22.44701348747592,71.50604922820192,83.33888703765412,75.22264631043257,54.07124681933843,77.2582697201018,84.16030534351145,59.38295165394402,,,28.053435114503817,59.13430935709739
37173,North Carolina,Swain,,,76.08142493638675,29.73918575063613,63.39058524173028,25.159033078880405,0.0,54.15102211097205,71.77607464178607,97.77353689567428,43.63867684478372,62.5,49.8409669211196,35.43256997455471,,,60.30534351145038,36.7600254614895
37175,North Carolina,Transylvania,,,91.18956743002543,46.596692111959285,61.641221374045806,50.25445292620865,2.472703917790623,59.949937421777214,84.97167610796402,93.09796437659033,67.84351145038168,67.1119592875318,51.87659033078881,52.608142493638674,,,43.95674300254453,19.15977084659453
37177,North Carolina,Tyrrell,,68.8,11.927480916030534,28.276081424936397,18.956743002544528,15.966921119592875,27.9383429672447,92.1151439299124,15.661446184605133,3.244274809160305,26.145038167938928,8.460559796437659,16.762086513994912,21.37404580152672,,,57.1882951653944,42.45703373647358
37179,North Carolina,Union,,,74.96819338422392,69.37022900763358,84.98727735368956,68.06615776081425,72.15799614643545,81.39340842720067,96.23458847050983,38.80407124681934,84.66921119592875,92.49363867684478,88.83587786259542,94.6882951653944,,,41.6030534351145,73.45639719923615
37181,North Carolina,Vance,,,48.50508905852418,70.67430025445293,56.93384223918575,57.283715012722645,65.86384071933205,79.05715477680435,52.41586137954016,24.618320610687025,54.19847328244274,55.21628498727736,44.72010178117048,63.93129770992366,,,17.39821882951654,82.94080203691917
37183,North Carolina,Wake,,,82.3473282442748,51.08142493638677,87.8498727735369,98.50508905852416,96.85292228644828,89.90404672507299,90.23658780406532,71.0559796437659,91.7302798982188,97.70992366412212,49.33206106870229,95.32442748091604,,,57.3791348600509,84.56397199236157
37185,North Carolina,Warren,,,32.1882951653944,82.50636132315523,55.43893129770993,56.265903307888046,51.44508670520232,84.85607008760951,46.01799400199933,22.582697201017808,32.410941475826974,55.91603053435114,30.72519083969465,57.665394402035616,,,26.55852417302799,78.61234882240609
