county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
20021,Kansas,Cherokee,,,63.358778625954194,93.16157760814248,52.162849872773535,58.460559796437664,67.0199100834939,26.1994159365874,85.30489836721094,38.13613231552162,30.947837150127228,54.802798982188285,67.68447837150127,74.33206106870227,,,56.29770992366412,73.61553150859325
20023,Kansas,Cheyenne,,,35.46437659033079,67.14376590330788,18.129770992366407,80.75699745547075,3.789338471419396,,32.689103632122624,11.577608142493638,15.935114503816797,8.587786259541986,20.80152671755725,35.337150127226465,,,62.945292620865146,63.33545512412476
20025,Kansas,Clark,,,31.99745547073791,81.647582697201,11.577608142493638,54.866412213740446,10.854206807964031,15.39424280350438,27.890703098967013,5.916030534351145,4.739185750636132,1.494910941475827,18.256997455470735,26.208651399491096,,,87.91348600508906,18.45957988542329
20027,Kansas,Clay,,,7.347328244274809,23.56870229007633,17.8117048346056,75.57251908396947,55.58766859344894,0.0,77.3075641452849,46.69211195928753,15.330788804071249,22.36005089058524,54.19847328244274,44.21119592875319,,,73.47328244274809,64.32208784213877
20029,Kansas,Cloud,,,25.636132315521625,31.488549618320608,17.779898218829516,83.87404580152672,48.619139370584456,,81.83938687104299,12.05470737913486,30.025445292620866,22.264631043257,64.69465648854961,47.86895674300254,,,62.11832061068703,69.15977084659453
20031,Kansas,Coffey,,,39.94910941475826,70.83333333333334,30.12086513994911,64.09033078880407,56.5189466923571,0.0,78.04065311562813,31.361323155216287,91.50763358778626,41.157760814249365,57.63358778625955,48.664122137404576,,,78.49872773536896,69.73265436028008
20033,Kansas,Comanche,,,53.49872773536896,87.21374045801527,13.740458015267176,58.715012722646314,15.350032113037893,13.433458489778891,30.22325891369543,5.534351145038168,3.371501272264631,2.830788804071247,23.918575063613236,29.262086513994912,,,94.62468193384224,8.720560152768938
20035,Kansas,Cowley,,,86.00508905852418,64.3765903307888,40.36259541984733,80.88422391857506,78.548490687219,20.984564038381308,86.40453182272576,57.31552162849872,42.39821882951654,56.29770992366412,83.36513994910942,91.03053435114504,,,91.57124681933841,66.54996817313813
20037,Kansas,Crawford,,,59.57379134860052,95.13358778625954,68.86132315521628,75.47709923664122,79.35131663455361,28.160200250312887,92.76907697434189,32.347328244274806,62.24554707379135,68.89312977099237,90.68066157760816,88.58142493638675,,,33.71501272264631,88.5741565881604
20039,Kansas,Decatur,,,15.966921119592875,75.69974554707379,10.846055979643769,90.7442748091603,12.973667308927425,,41.78607130956348,12.818066157760812,14.185750636132315,7.188295165394402,61.100508905852415,27.417302798982192,,,30.057251908396953,47.67663908338638
